1.29, 2.55, 1.62 | 1.25, 2.51, 1.44 | -0.17, -0.24, 0.08 | -0.16, -0.24, 0.00
1.31, 2.55, 1.55 | 1.26, 2.51, 1.45 | -0.15, -0.03, -0.08 | -0.15, -0.04, 0.00
1.31, 2.53, 1.52 | 1.27, 2.50, 1.45 | -0.08, -0.05, 0.08 | -0.11, -0.05, 0.00
1.28, 2.53, 1.62 | 1.26, 2.50, 1.46 | -0.08, -0.04, -0.17 | -0.09, -0.04, 0.00
1.25, 2.53, 1.71 | 1.25, 2.50, 1.47 | 0.07, -0.00, 0.02 | -0.01, -0.01, 0.00
1.25, 2.52, 1.73 | 1.24, 2.50, 1.48 | -0.03, 0.03, -0.21 | -0.03, 0.03, 0.00
1.26, 2.53, 1.70 | 1.24, 2.50, 1.48 | -0.00, -0.05, -0.11 | -0.01, -0.05, 0.00
1.22, 2.52, 1.73 | 1.23, 2.50, 1.49 | 0.11, 0.03, -0.28 | 0.09, 0.03, 0.00
1.24, 2.53, 1.67 | 1.23, 2.51, 1.50 | 0.32, -0.30, 0.18 | 0.30, -0.30, 0.00
1.22, 2.53, 1.70 | 1.22, 2.51, 1.51 | 0.51, -0.45, -0.14 | 0.50, -0.45, 0.00
1.21, 2.52, 1.71 | 1.21, 2.51, 1.51 | 0.43, -0.41, -0.17 | 0.43, -0.41, 0.00
1.23, 2.51, 1.63 | 1.22, 2.50, 1.52 | 0.26, -0.25, 0.05 | 0.28, -0.26, 0.00
1.22, 2.54, 1.63 | 1.22, 2.51, 1.53 | 0.15, -0.54, 0.35 | 0.16, -0.54, 0.00
1.22, 2.50, 1.56 | 1.23, 2.50, 1.53 | 0.30, -0.39, -0.03 | 0.29, -0.39, 0.00
1.23, 2.47, 1.52 | 1.23, 2.47, 1.53 | 0.17, 0.46, 0.56 | 0.17, 0.46, 0.00
1.22, 2.46, 1.55 | 1.24, 2.45, 1.54 | 0.13, 0.38, 0.39 | 0.13, 0.38, 0.00
1.25, 2.43, 1.58 | 1.25, 2.43, 1.54 | -0.45, 0.75, -0.30 | -0.43, 0.75, 0.00
1.23, 2.39, 1.57 | 1.24, 2.40, 1.55 | -0.83, 0.57, -0.05 | -0.82, 0.57, 0.00
1.20, 2.33, 1.61 | 1.22, 2.35, 1.55 | -0.47, 0.39, -0.54 | -0.48, 0.39, 0.00
1.22, 2.31, 1.65 | 1.22, 2.33, 1.56 | -0.26, -0.01, -0.26 | -0.29, -0.01, 0.00
1.22, 2.28, 1.64 | 1.21, 2.30, 1.56 | -0.36, -0.29, 0.05 | -0.36, -0.29, 0.00
1.25, 2.27, 1.66 | 1.22, 2.28, 1.57 | 0.13, -0.10, 0.30 | 0.07, -0.10, 0.00
1.20, 2.20, 1.65 | 1.21, 2.22, 1.58 | 0.25, 0.17, 0.85 | 0.24, 0.17, 0.00
1.21, 2.17, 1.64 | 1.21, 2.18, 1.58 | 0.85, 0.21, 1.14 | 0.85, 0.21, 0.00
1.21, 2.16, 1.69 | 1.21, 2.16, 1.59 | 1.04, 0.51, -0.80 | 1.04, 0.51, 0.00
1.16, 2.12, 1.69 | 1.19, 2.13, 1.59 | 0.75, 0.02, -0.32 | 0.76, 0.02, 0.00
1.16, 2.11, 1.72 | 1.18, 2.11, 1.60 | 0.64, -0.50, -0.36 | 0.65, -0.50, 0.00
1.15, 2.07, 1.71 | 1.17, 2.08, 1.61 | 0.70, -0.33, -0.29 | 0.70, -0.33, 0.00
1.15, 2.04, 1.68 | 1.17, 2.05, 1.61 | 0.04, -0.50, 0.09 | 0.08, -0.50, 0.00
1.11, 2.01, 1.65 | 1.15, 2.01, 1.62 | 0.07, -0.71, 0.58 | 0.07, -0.71, 0.00
1.13, 1.97, 1.68 | 1.14, 1.97, 1.62 | 0.01, -1.05, 1.39 | 0.01, -1.05, 0.00
1.17, 1.93, 1.73 | 1.17, 1.93, 1.63 | -0.44, 0.04, 0.62 | -0.42, 0.04, 0.00
1.15, 1.87, 1.74 | 1.16, 1.87, 1.64 | -0.65, 0.91, -0.86 | -0.65, 0.91, 0.00
1.16, 1.81, 1.75 | 1.17, 1.82, 1.64 | -0.92, 0.24, 0.00 | -0.91, 0.24, 0.00
1.18, 1.78, 1.79 | 1.17, 1.78, 1.65 | -0.27, -0.21, -0.16 | -0.34, -0.21, 0.00
1.19, 1.74, 1.79 | 1.18, 1.74, 1.66 | -0.34, -0.74, -0.37 | -0.34, -0.74, 0.00
1.20, 1.70, 1.83 | 1.19, 1.70, 1.67 | -0.04, -0.29, -0.13 | -0.08, -0.29, 0.00
1.21, 1.66, 1.84 | 1.19, 1.66, 1.68 | -0.18, -0.31, 0.38 | -0.18, -0.31, 0.00
1.23, 1.64, 1.88 | 1.21, 1.62, 1.69 | 0.11, -0.02, 0.47 | 0.09, -0.02, 0.00
1.20, 1.58, 1.87 | 1.20, 1.58, 1.69 | 0.64, -0.13, 0.44 | 0.63, -0.13, 0.00
1.21, 1.53, 1.93 | 1.21, 1.53, 1.70 | 0.82, 0.38, -0.93 | 0.82, 0.38, 0.00
1.21, 1.48, 2.00 | 1.22, 1.48, 1.71 | 0.95, 0.21, -0.04 | 0.94, 0.21, 0.00
1.21, 1.42, 2.03 | 1.22, 1.43, 1.72 | 0.33, -0.24, 0.04 | 0.39, -0.24, 0.00
1.18, 1.35, 1.98 | 1.22, 1.36, 1.73 | 0.27, -0.26, -0.49 | 0.27, -0.26, 0.00
1.21, 1.31, 2.04 | 1.23, 1.31, 1.75 | 0.07, -0.34, -0.28 | 0.09, -0.34, 0.00
1.22, 1.28, 2.05 | 1.24, 1.27, 1.76 | 0.15, -0.28, 0.33 | 0.14, -0.28, 0.00
1.21, 1.21, 1.97 | 1.23, 1.21, 1.77 | -0.08, -0.47, 0.73 | -0.08, -0.47, 0.00
1.21, 1.15, 1.97 | 1.23, 1.15, 1.78 | -0.18, 0.10, 0.22 | -0.17, 0.10, 0.00
1.19, 1.11, 1.89 | 1.22, 1.10, 1.78 | -0.36, 0.40, 0.29 | -0.35, 0.40, 0.00
1.25, 1.08, 1.98 | 1.24, 1.07, 1.79 | -0.79, 0.46, -0.47 | -0.78, 0.46, 0.00
1.25, 0.99, 1.93 | 1.25, 1.00, 1.80 | -0.85, 0.16, -0.35 | -0.85, 0.16, 0.00
1.26, 0.96, 1.89 | 1.25, 0.95, 1.81 | -0.14, 0.08, -0.10 | -0.33, 0.08, 0.00
1.26, 0.90, 1.87 | 1.25, 0.90, 1.82 | -0.45, -0.26, -0.07 | -0.44, -0.26, 0.00
1.32, 0.88, 1.97 | 1.27, 0.87, 1.82 | -0.08, -0.41, -0.20 | -0.10, -0.41, 0.00
1.36, 0.85, 2.03 | 1.31, 0.84, 1.83 | -0.24, -0.58, 0.38 | -0.24, -0.58, 0.00
1.32, 0.84, 1.93 | 1.31, 0.82, 1.84 | -0.06, -0.44, 0.61 | -0.07, -0.44, 0.00
1.31, 0.81, 1.86 | 1.31, 0.79, 1.85 | 0.32, -0.22, 0.61 | 0.30, -0.22, 0.00
