0.91, 1.70, 0.20 | 0.90, 1.69, 0.20 | 0.02, -0.01, 0.17 | 0.01, -0.00, -0.00
0.91, 1.70, 0.23 | 0.90, 1.69, 0.20 | -0.00, -0.01, 0.19 | 0.00, -0.00, -0.00
0.91, 1.69, 0.18 | 0.90, 1.69, 0.20 | 0.01, -0.01, 0.19 | 0.01, -0.01, -0.00
0.92, 1.70, 0.19 | 0.90, 1.69, 0.20 | -0.01, 0.00, 0.19 | -0.00, 0.00, -0.00
0.91, 1.71, 0.19 | 0.90, 1.69, 0.20 | 0.01, 0.01, 0.17 | 0.00, 0.00, -0.00
0.91, 1.72, 0.18 | 0.90, 1.70, 0.20 | -0.00, -0.01, 0.18 | 0.00, -0.01, -0.00
0.92, 1.71, 0.18 | 0.91, 1.70, 0.20 | 0.00, -0.01, 0.19 | 0.00, -0.01, -0.00
0.93, 1.71, 0.19 | 0.91, 1.70, 0.20 | -0.01, -0.01, 0.20 | -0.00, -0.01, -0.00
0.93, 1.72, 0.21 | 0.91, 1.70, 0.20 | 0.02, -0.01, 0.18 | 0.00, -0.01, -0.00
0.94, 1.73, 0.22 | 0.92, 1.71, 0.20 | -0.01, 0.01, 0.19 | 0.00, 0.01, -0.00
0.94, 1.73, 0.22 | 0.92, 1.71, 0.20 | 0.00, -0.02, 0.19 | 0.00, -0.01, -0.00
0.91, 1.69, 0.21 | 0.92, 1.71, 0.20 | 0.01, 0.02, 0.18 | 0.01, 0.01, -0.00
0.92, 1.70, 0.22 | 0.92, 1.70, 0.20 | -0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
0.92, 1.71, 0.21 | 0.92, 1.70, 0.20 | -0.01, -0.00, 0.18 | 0.00, -0.00, -0.00
0.90, 1.72, 0.22 | 0.92, 1.71, 0.20 | -0.00, -0.01, 0.16 | -0.00, -0.01, -0.00
0.89, 1.68, 0.23 | 0.91, 1.70, 0.20 | 0.01, 0.00, 0.20 | 0.00, -0.00, -0.00
0.88, 1.68, 0.20 | 0.91, 1.70, 0.20 | -0.03, 0.01, 0.20 | -0.01, 0.01, -0.00
0.87, 1.68, 0.20 | 0.90, 1.69, 0.20 | -0.01, -0.03, 0.17 | -0.01, -0.02, -0.00
0.88, 1.69, 0.21 | 0.90, 1.69, 0.20 | -0.01, 0.00, 0.19 | -0.01, -0.00, -0.00
0.87, 1.68, 0.22 | 0.89, 1.69, 0.20 | -0.01, -0.01, 0.17 | -0.01, -0.01, -0.00
0.88, 1.68, 0.23 | 0.89, 1.69, 0.20 | -0.00, -0.01, 0.17 | -0.00, -0.01, -0.00
0.90, 1.69, 0.23 | 0.89, 1.68, 0.20 | 0.02, -0.00, 0.19 | 0.00, -0.00, -0.00
0.90, 1.71, 0.21 | 0.89, 1.69, 0.20 | 0.01, 0.00, 0.17 | 0.01, 0.00, -0.00
0.90, 1.71, 0.22 | 0.89, 1.69, 0.20 | 0.00, 0.00, 0.20 | 0.00, 0.00, -0.00
0.94, 1.71, 0.26 | 0.93, 1.72, 0.21 | -0.01, 0.01, 0.17 | 0.00, 0.01, 0.00
0.94, 1.71, 0.25 | 0.95, 1.74, 0.22 | 0.01, 0.00, 0.21 | 0.00, 0.00, 0.00
0.94, 1.71, 0.25 | 0.97, 1.75, 0.22 | 0.01, 0.03, 0.18 | 0.00, 0.02, 0.00
0.94, 1.71, 0.25 | 0.98, 1.76, 0.22 | -0.00, -0.01, 0.17 | 0.00, -0.01, 0.00
0.96, 1.73, 0.25 | 0.98, 1.76, 0.23 | -0.00, -0.02, 0.18 | 0.00, -0.02, 0.00
0.92, 1.70, 0.30 | 0.97, 1.75, 0.23 | -0.01, -0.01, 0.20 | -0.00, -0.01, 0.00
0.92, 1.70, 0.29 | 0.97, 1.74, 0.23 | -0.00, -0.01, 0.20 | -0.00, -0.01, 0.00
0.91, 1.70, 0.27 | 0.96, 1.73, 0.23 | -0.03, 0.02, 0.18 | -0.01, 0.02, 0.00
0.91, 1.70, 0.26 | 0.96, 1.73, 0.23 | -0.01, -0.01, 0.17 | -0.01, -0.00, 0.00
0.91, 1.71, 0.27 | 0.95, 1.73, 0.23 | 0.02, -0.01, 0.19 | -0.00, -0.01, 0.00
0.91, 1.71, 0.27 | 0.95, 1.72, 0.23 | -0.01, -0.02, 0.17 | -0.00, -0.02, 0.00
0.88, 1.72, 0.26 | 0.94, 1.72, 0.23 | 0.01, -0.01, 0.17 | 0.00, -0.01, 0.00
0.88, 1.70, 0.22 | 0.93, 1.72, 0.23 | 0.01, 0.02, 0.20 | 0.00, 0.01, 0.00
0.89, 1.71, 0.24 | 0.92, 1.72, 0.23 | -0.00, -0.01, 0.19 | 0.00, -0.01, 0.00
0.90, 1.72, 0.25 | 0.92, 1.72, 0.23 | -0.01, 0.01, 0.20 | -0.00, 0.00, 0.00
0.91, 1.71, 0.25 | 0.91, 1.72, 0.23 | -0.02, -0.00, 0.17 | -0.01, -0.00, 0.00
0.91, 1.72, 0.24 | 0.91, 1.71, 0.23 | -0.00, -0.02, 0.18 | -0.01, -0.01, 0.00
0.91, 1.71, 0.25 | 0.91, 1.71, 0.24 | 0.01, 0.01, 0.20 | 0.00, 0.01, 0.00
0.90, 1.71, 0.25 | 0.91, 1.71, 0.24 | 0.01, 0.01, 0.23 | 0.00, 0.01, 0.00
0.90, 1.72, 0.24 | 0.91, 1.71, 0.24 | -0.01, -0.02, 0.17 | -0.00, -0.01, 0.00
0.92, 1.73, 0.25 | 0.91, 1.72, 0.24 | 0.02, 0.01, 0.20 | 0.01, 0.01, 0.00
0.90, 1.72, 0.21 | 0.91, 1.72, 0.24 | -0.00, 0.02, 0.19 | 0.00, 0.02, 0.00
0.91, 1.70, 0.23 | 0.91, 1.71, 0.24 | 0.00, -0.01, 0.19 | 0.00, -0.01, 0.00
0.90, 1.69, 0.19 | 0.90, 1.71, 0.24 | -0.00, -0.01, 0.17 | 0.00, -0.01, 0.00
0.91, 1.70, 0.19 | 0.90, 1.71, 0.24 | 0.01, -0.02, 0.17 | 0.01, -0.01, 0.00
0.91, 1.71, 0.21 | 0.90, 1.71, 0.24 | 0.00, 0.01, 0.19 | 0.00, 0.00, 0.00
0.90, 1.68, 0.21 | 0.90, 1.70, 0.24 | -0.01, 0.01, 0.18 | -0.00, 0.01, 0.00
0.90, 1.70, 0.21 | 0.90, 1.70, 0.24 | 0.02, -0.00, 0.20 | 0.01, -0.00, 0.00
0.91, 1.69, 0.21 | 0.90, 1.70, 0.23 | 0.02, -0.00, 0.20 | 0.01, -0.00, 0.00
0.91, 1.69, 0.23 | 0.90, 1.69, 0.24 | 0.00, 0.00, 0.19 | 0.01, 0.00, 0.00
0.90, 1.67, 0.20 | 0.90, 1.69, 0.23 | 0.01, -0.03, 0.20 | 0.01, -0.02, 0.00
0.90, 1.68, 0.21 | 0.90, 1.69, 0.23 | 0.00, 0.01, 0.18 | 0.01, 0.00, 0.00
0.89, 1.71, 0.20 | 0.90, 1.69, 0.23 | 0.00, 0.01, 0.16 | 0.01, 0.01, 0.00
0.85, 1.68, 0.14 | 0.89, 1.69, 0.23 | -0.01, -0.01, 0.20 | 0.00, -0.01, 0.00
0.85, 1.68, 0.15 | 0.89, 1.68, 0.23 | 0.01, 0.02, 0.20 | 0.01, 0.01, 0.00
0.88, 1.69, 0.17 | 0.88, 1.68, 0.23 | -0.00, -0.01, 0.19 | 0.00, -0.01, 0.00
0.89, 1.70, 0.19 | 0.88, 1.69, 0.23 | -0.00, 0.00, 0.19 | 0.00, -0.00, 0.00
0.86, 1.71, 0.20 | 0.88, 1.69, 0.23 | 0.01, -0.00, 0.17 | 0.00, -0.00, 0.00
0.88, 1.69, 0.18 | 0.88, 1.69, 0.23 | 0.01, 0.00, 0.21 | 0.00, 0.00, 0.00
0.89, 1.70, 0.20 | 0.88, 1.69, 0.23 | -0.01, -0.02, 0.18 | 0.00, -0.01, 0.00
0.89, 1.69, 0.17 | 0.88, 1.69, 0.23 | -0.01, 0.00, 0.19 | -0.00, 0.00, 0.00
0.89, 1.69, 0.15 | 0.88, 1.69, 0.23 | -0.02, -0.02, 0.19 | -0.01, -0.01, 0.00
0.90, 1.69, 0.17 | 0.88, 1.69, 0.23 | -0.01, -0.01, 0.20 | -0.01, -0.01, 0.00
0.88, 1.69, 0.11 | 0.88, 1.69, 0.22 | -0.00, -0.00, 0.18 | -0.01, -0.00, 0.00
0.89, 1.70, 0.14 | 0.88, 1.69, 0.22 | -0.00, -0.00, 0.18 | -0.01, -0.00, 0.00
0.89, 1.72, 0.16 | 0.88, 1.69, 0.22 | 0.00, 0.01, 0.18 | -0.00, 0.01, 0.00
0.90, 1.72, 0.17 | 0.88, 1.70, 0.22 | -0.02, -0.01, 0.17 | -0.01, -0.01, 0.00
0.86, 1.72, 0.17 | 0.88, 1.70, 0.22 | 0.01, -0.00, 0.19 | -0.00, -0.00, 0.00
0.87, 1.71, 0.19 | 0.88, 1.70, 0.22 | 0.02, -0.00, 0.19 | 0.01, -0.00, 0.00
0.88, 1.71, 0.20 | 0.88, 1.70, 0.22 | -0.00, 0.02, 0.18 | 0.00, 0.01, 0.00
0.86, 1.71, 0.14 | 0.87, 1.71, 0.22 | -0.00, -0.02, 0.20 | 0.00, -0.02, 0.00
0.88, 1.72, 0.16 | 0.87, 1.71, 0.22 | 0.02, 0.02, 0.20 | 0.01, 0.02, 0.00
0.89, 1.73, 0.18 | 0.87, 1.71, 0.22 | -0.01, -0.01, 0.20 | -0.00, -0.01, 0.00
0.90, 1.75, 0.18 | 0.88, 1.72, 0.21 | 0.01, 0.00, 0.19 | 0.00, 0.00, 0.00
0.91, 1.74, 0.19 | 0.88, 1.72, 0.21 | 0.00, 0.00, 0.17 | 0.00, 0.00, 0.00
0.91, 1.74, 0.20 | 0.88, 1.73, 0.21 | -0.01, 0.01, 0.23 | -0.00, 0.01, 0.00
0.92, 1.73, 0.22 | 0.89, 1.73, 0.21 | 0.00, 0.02, 0.16 | -0.00, 0.01, 0.00
0.90, 1.73, 0.20 | 0.89, 1.73, 0.21 | 0.00, 0.02, 0.19 | -0.00, 0.02, 0.00
