1.03, 2.01, 1.71 | 1.01, 1.98, 1.77 | 0.00, 0.00, 0.22 | -0.00, 0.00, -0.00
1.02, 2.04, 1.78 | 1.02, 2.00, 1.77 | 0.00, -0.01, 0.21 | -0.00, -0.00, -0.00
0.99, 2.04, 1.80 | 1.01, 2.01, 1.77 | 0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
0.99, 2.01, 1.73 | 1.01, 2.01, 1.77 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
0.99, 2.02, 1.75 | 1.01, 2.01, 1.77 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
1.00, 2.00, 1.73 | 1.01, 2.01, 1.77 | 0.02, 0.03, 0.21 | 0.01, 0.02, -0.00
0.98, 1.99, 1.72 | 1.00, 2.01, 1.77 | 0.01, 0.01, 0.24 | 0.01, 0.01, -0.00
0.99, 2.04, 1.79 | 1.00, 2.02, 1.77 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
1.00, 2.01, 1.71 | 1.00, 2.02, 1.77 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
1.00, 2.00, 1.66 | 1.00, 2.01, 1.77 | -0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
0.99, 2.00, 1.68 | 1.00, 2.01, 1.77 | 0.01, -0.02, 0.21 | 0.00, -0.02, -0.00
0.96, 1.99, 1.66 | 0.99, 2.01, 1.76 | 0.02, -0.02, 0.22 | 0.01, -0.02, -0.00
0.96, 2.01, 1.70 | 0.99, 2.01, 1.76 | -0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
0.94, 2.02, 1.70 | 0.98, 2.01, 1.76 | -0.01, 0.00, 0.22 | 0.00, -0.00, -0.00
0.87, 1.97, 1.60 | 0.96, 2.00, 1.76 | -0.00, 0.00, 0.20 | -0.00, 0.00, -0.00
0.90, 1.98, 1.63 | 0.95, 2.00, 1.76 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
0.91, 2.00, 1.66 | 0.94, 2.00, 1.76 | 0.01, 0.00, 0.21 | 0.01, 0.00, -0.00
0.92, 1.99, 1.63 | 0.94, 2.00, 1.76 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
0.92, 2.01, 1.68 | 0.93, 2.00, 1.76 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.95, 2.02, 1.73 | 0.93, 2.00, 1.76 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
0.96, 2.01, 1.71 | 0.94, 2.00, 1.75 | 0.01, -0.02, 0.23 | 0.01, -0.02, -0.00
0.97, 2.03, 1.75 | 0.94, 2.01, 1.75 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.98, 2.00, 1.68 | 0.95, 2.01, 1.75 | 0.00, -0.01, 0.23 | 0.01, -0.01, -0.00
0.97, 2.01, 1.73 | 0.95, 2.01, 1.75 | 0.01, 0.00, 0.21 | 0.01, -0.00, -0.00
0.96, 2.02, 1.75 | 0.95, 2.01, 1.75 | -0.01, 0.01, 0.22 | 0.00, 0.00, -0.00
0.98, 2.01, 1.74 | 0.96, 2.01, 1.75 | 0.02, -0.00, 0.23 | 0.01, -0.00, -0.00
0.96, 2.01, 1.76 | 0.96, 2.01, 1.75 | -0.01, -0.00, 0.20 | 0.00, -0.00, -0.00
0.98, 1.99, 1.68 | 0.96, 2.01, 1.75 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.95, 1.99, 1.67 | 0.96, 2.00, 1.75 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
0.94, 2.01, 1.67 | 0.96, 2.01, 1.75 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
0.95, 2.01, 1.69 | 0.96, 2.01, 1.75 | -0.00, -0.01, 0.22 | 0.00, -0.00, -0.00
0.97, 2.01, 1.70 | 0.96, 2.01, 1.74 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
0.98, 1.98, 1.65 | 0.96, 2.00, 1.74 | -0.00, 0.01, 0.23 | 0.00, 0.00, -0.00
0.99, 1.95, 1.62 | 0.97, 1.99, 1.74 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
1.00, 2.01, 1.71 | 0.97, 2.00, 1.74 | -0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.99, 2.01, 1.71 | 0.98, 2.00, 1.74 | -0.01, 0.00, 0.22 | -0.00, -0.00, -0.00
1.00, 2.02, 1.69 | 0.98, 2.00, 1.74 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
1.00, 2.00, 1.62 | 0.99, 2.00, 1.73 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
1.00, 2.00, 1.65 | 0.99, 2.00, 1.73 | 0.02, 0.01, 0.23 | 0.01, 0.01, -0.00
1.00, 1.99, 1.62 | 0.99, 2.00, 1.73 | -0.01, -0.02, 0.22 | 0.00, -0.02, -0.00
1.01, 2.04, 1.71 | 1.00, 2.00, 1.73 | -0.00, 0.01, 0.22 | 0.00, 0.00, -0.00
1.00, 2.03, 1.75 | 1.00, 2.01, 1.73 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
1.01, 2.01, 1.72 | 1.00, 2.01, 1.73 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
1.00, 2.01, 1.71 | 1.01, 2.01, 1.73 | 0.01, -0.00, 0.22 | 0.01, -0.00, -0.00
1.02, 1.99, 1.65 | 1.01, 2.01, 1.73 | -0.01, 0.01, 0.24 | 0.00, 0.01, -0.00
0.99, 2.01, 1.65 | 1.01, 2.01, 1.72 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
0.99, 2.02, 1.68 | 1.01, 2.01, 1.72 | 0.01, 0.02, 0.22 | 0.00, 0.01, -0.00
1.00, 2.00, 1.63 | 1.01, 2.01, 1.72 | 0.02, 0.01, 0.22 | 0.01, 0.01, -0.00
0.98, 2.01, 1.68 | 1.00, 2.01, 1.72 | 0.01, 0.01, 0.20 | 0.01, 0.01, -0.00
0.99, 1.99, 1.67 | 1.00, 2.01, 1.72 | 0.00, 0.00, 0.21 | 0.01, 0.00, -0.00
1.00, 1.98, 1.67 | 1.00, 2.00, 1.72 | -0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
0.99, 1.99, 1.69 | 1.00, 2.00, 1.71 | 0.00, -0.00, 0.23 | 0.00, 0.00, -0.00
0.98, 2.00, 1.74 | 1.00, 2.00, 1.71 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
0.86, 1.95, 1.53 | 0.98, 1.99, 1.71 | 0.00, 0.01, 0.25 | 0.00, 0.01, -0.00
0.91, 1.94, 1.51 | 0.96, 1.98, 1.71 | -0.00, -0.01, 0.22 | -0.00, -0.00, -0.00
0.92, 1.96, 1.57 | 0.96, 1.97, 1.70 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
0.94, 1.95, 1.54 | 0.95, 1.97, 1.70 | -0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
0.93, 1.98, 1.59 | 0.95, 1.97, 1.70 | 0.01, 0.02, 0.21 | 0.00, 0.01, -0.00
0.94, 1.99, 1.61 | 0.94, 1.97, 1.69 | 0.00, -0.02, 0.23 | 0.00, -0.01, -0.00
0.95, 1.99, 1.67 | 0.94, 1.97, 1.69 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
0.96, 2.01, 1.71 | 0.94, 1.98, 1.69 | -0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.98, 2.00, 1.75 | 0.95, 1.98, 1.69 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
0.95, 2.03, 1.76 | 0.95, 1.99, 1.69 | -0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
0.96, 2.03, 1.74 | 0.95, 2.00, 1.69 | 0.01, 0.00, 0.24 | 0.01, -0.00, -0.00
0.97, 2.02, 1.75 | 0.95, 2.01, 1.69 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
0.98, 2.01, 1.71 | 0.96, 2.01, 1.69 | -0.00, 0.02, 0.21 | 0.00, 0.01, -0.00
0.98, 2.01, 1.71 | 0.96, 2.01, 1.69 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.96, 2.01, 1.74 | 0.96, 2.01, 1.69 | -0.01, 0.01, 0.23 | -0.00, 0.01, -0.00
0.95, 2.00, 1.74 | 0.96, 2.01, 1.69 | -0.00, -0.01, 0.24 | -0.00, -0.01, -0.00
0.97, 1.99, 1.71 | 0.96, 2.01, 1.69 | -0.00, -0.01, 0.21 | -0.00, -0.01, -0.00
0.97, 2.00, 1.72 | 0.96, 2.01, 1.69 | -0.01, 0.01, 0.23 | -0.00, 0.00, -0.00
0.98, 2.02, 1.76 | 0.96, 2.01, 1.69 | -0.01, 0.00, 0.22 | -0.01, 0.00, -0.00
0.98, 2.01, 1.77 | 0.97, 2.01, 1.69 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
0.99, 1.99, 1.69 | 0.97, 2.01, 1.69 | 0.00, -0.00, 0.23 | 0.00, 0.00, -0.00
0.98, 1.98, 1.66 | 0.97, 2.00, 1.68 | 0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
0.99, 1.98, 1.68 | 0.98, 2.00, 1.68 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
0.97, 2.00, 1.66 | 0.97, 2.00, 1.68 | 0.01, -0.00, 0.23 | 0.00, 0.00, -0.00
0.99, 1.97, 1.62 | 0.98, 1.99, 1.68 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
0.97, 1.98, 1.67 | 0.98, 1.99, 1.68 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
0.97, 1.98, 1.68 | 0.98, 1.99, 1.68 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.99, 1.96, 1.63 | 0.98, 1.98, 1.67 | -0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
0.97, 1.98, 1.66 | 0.98, 1.98, 1.67 | 0.01, -0.01, 0.21 | 0.01, -0.01, -0.00
0.95, 2.00, 1.69 | 0.97, 1.99, 1.67 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
0.95, 2.01, 1.73 | 0.97, 1.99, 1.67 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
0.96, 1.98, 1.68 | 0.97, 1.99, 1.67 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
0.95, 1.99, 1.70 | 0.96, 1.99, 1.67 | -0.01, -0.00, 0.22 | -0.00, -0.01, -0.00
0.93, 1.98, 1.68 | 0.96, 1.99, 1.67 | 0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
0.94, 1.99, 1.68 | 0.96, 1.98, 1.67 | 0.01, 0.01, 0.21 | 0.00, 0.01, -0.00
0.94, 2.00, 1.70 | 0.95, 1.99, 1.67 | 0.01, -0.01, 0.21 | 0.01, -0.00, -0.00
0.97, 2.03, 1.77 | 0.95, 2.00, 1.67 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
0.98, 2.03, 1.77 | 0.96, 2.00, 1.67 | -0.01, 0.01, 0.19 | 0.00, 0.01, -0.00
0.97, 2.02, 1.75 | 0.96, 2.01, 1.67 | 0.01, 0.02, 0.22 | 0.00, 0.01, -0.00
0.87, 1.95, 1.57 | 0.94, 2.00, 1.67 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.89, 1.97, 1.61 | 0.93, 1.99, 1.66 | -0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
0.92, 1.98, 1.62 | 0.93, 1.99, 1.66 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.91, 2.01, 1.68 | 0.92, 1.99, 1.66 | -0.01, 0.02, 0.22 | -0.00, 0.02, -0.00
0.92, 2.00, 1.70 | 0.92, 2.00, 1.66 | 0.01, -0.01, 0.21 | 0.00, -0.00, -0.00
0.93, 2.02, 1.73 | 0.92, 2.00, 1.66 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
0.94, 2.00, 1.72 | 0.92, 2.00, 1.66 | 0.01, 0.01, 0.21 | 0.00, 0.00, -0.00
0.95, 1.99, 1.70 | 0.93, 2.00, 1.66 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.93, 2.01, 1.71 | 0.93, 2.00, 1.66 | 0.01, -0.02, 0.21 | 0.01, -0.01, -0.00
0.95, 2.00, 1.73 | 0.93, 2.00, 1.66 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
0.94, 2.01, 1.73 | 0.93, 2.00, 1.66 | -0.01, -0.01, 0.21 | -0.00, -0.00, -0.00
0.97, 2.05, 1.79 | 0.94, 2.01, 1.66 | 0.01, -0.02, 0.22 | 0.00, -0.02, -0.00
0.98, 2.04, 1.81 | 0.94, 2.02, 1.66 | 0.00, -0.00, 0.20 | 0.00, -0.00, -0.00
0.95, 2.03, 1.81 | 0.95, 2.02, 1.66 | 0.02, 0.01, 0.20 | 0.01, 0.01, -0.00
0.95, 2.03, 1.80 | 0.95, 2.03, 1.66 | 0.01, 0.00, 0.20 | 0.01, 0.00, -0.00
0.95, 2.03, 1.80 | 0.95, 2.03, 1.67 | -0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.96, 2.01, 1.71 | 0.95, 2.02, 1.67 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.97, 2.00, 1.70 | 0.95, 2.02, 1.67 | 0.01, 0.01, 0.20 | 0.00, 0.01, -0.00
0.97, 2.02, 1.71 | 0.96, 2.02, 1.67 | 0.00, -0.00, 0.22 | 0.00, 0.00, -0.00
0.97, 2.00, 1.69 | 0.96, 2.02, 1.66 | -0.00, -0.02, 0.20 | 0.00, -0.02, -0.00
0.98, 2.00, 1.67 | 0.96, 2.02, 1.66 | -0.01, -0.01, 0.20 | -0.00, -0.01, -0.00
0.98, 2.00, 1.68 | 0.97, 2.01, 1.66 | -0.00, 0.00, 0.21 | -0.00, 0.00, -0.00
1.01, 1.97, 1.63 | 0.98, 2.01, 1.66 | -0.00, 0.01, 0.16 | -0.00, 0.01, -0.00
1.02, 1.95, 1.59 | 0.98, 2.00, 1.66 | 0.02, -0.02, 0.20 | 0.00, -0.01, -0.00
0.99, 1.97, 1.64 | 0.99, 1.99, 1.66 | 0.00, -0.00, 0.20 | 0.00, -0.00, -0.00
0.98, 1.98, 1.69 | 0.99, 1.99, 1.66 | -0.00, -0.00, 0.20 | 0.00, -0.00, -0.00
0.97, 1.99, 1.73 | 0.99, 1.99, 1.66 | -0.01, -0.00, 0.21 | -0.00, -0.00, -0.00
0.97, 2.00, 1.75 | 0.99, 1.99, 1.66 | 0.01, -0.01, 0.20 | 0.00, -0.01, -0.00
0.96, 2.00, 1.75 | 0.98, 1.99, 1.66 | -0.02, -0.01, 0.22 | -0.01, -0.01, -0.00
0.98, 1.99, 1.71 | 0.98, 1.99, 1.66 | 0.02, -0.00, 0.21 | 0.00, -0.00, -0.00
0.98, 1.99, 1.72 | 0.98, 1.99, 1.66 | 0.00, 0.00, 0.20 | 0.00, 0.00, -0.00
0.99, 1.98, 1.70 | 0.99, 1.99, 1.66 | -0.00, -0.01, 0.19 | 0.00, -0.00, -0.00
0.99, 1.99, 1.69 | 0.99, 1.98, 1.66 | 0.02, 0.01, 0.20 | 0.01, 0.01, -0.00
0.98, 2.01, 1.72 | 0.99, 1.99, 1.66 | 0.00, -0.00, 0.20 | 0.01, -0.00, -0.00
