2.91, 0.08, 1.60 | 2.91, 0.09, 1.65 | -0.00, 0.01, 0.23 | 0.00, 0.00, -0.00
2.93, 0.07, 1.62 | 2.92, 0.08, 1.65 | -0.00, -0.02, 0.22 | -0.00, -0.01, -0.00
2.90, 0.10, 1.58 | 2.92, 0.08, 1.65 | -0.01, -0.00, 0.24 | -0.00, -0.00, -0.00
2.88, 0.12, 1.57 | 2.91, 0.09, 1.65 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
2.87, 0.15, 1.54 | 2.90, 0.10, 1.65 | -0.01, -0.01, 0.24 | -0.00, -0.01, -0.00
2.87, 0.15, 1.56 | 2.90, 0.11, 1.65 | -0.00, -0.00, 0.22 | -0.00, -0.00, -0.00
2.86, 0.16, 1.56 | 2.89, 0.12, 1.65 | 0.01, -0.00, 0.24 | 0.00, -0.00, -0.00
2.90, 0.17, 1.56 | 2.89, 0.13, 1.65 | -0.02, -0.00, 0.24 | -0.00, -0.00, -0.00
2.88, 0.18, 1.56 | 2.89, 0.14, 1.64 | -0.00, -0.01, 0.21 | -0.00, -0.01, -0.00
2.89, 0.17, 1.59 | 2.89, 0.15, 1.64 | 0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
2.89, 0.16, 1.59 | 2.89, 0.15, 1.64 | 0.01, 0.01, 0.23 | 0.00, 0.00, -0.00
2.87, 0.17, 1.58 | 2.88, 0.16, 1.64 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.87, 0.16, 1.59 | 2.88, 0.16, 1.64 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
2.91, 0.13, 1.62 | 2.89, 0.15, 1.64 | 0.01, -0.02, 0.21 | 0.01, -0.01, -0.00
2.88, 0.14, 1.60 | 2.88, 0.15, 1.64 | -0.01, 0.02, 0.23 | -0.00, 0.02, -0.00
2.88, 0.14, 1.62 | 2.88, 0.15, 1.64 | -0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
2.90, 0.11, 1.66 | 2.89, 0.15, 1.64 | -0.00, -0.00, 0.21 | -0.00, -0.00, -0.00
2.89, 0.14, 1.60 | 2.88, 0.15, 1.64 | 0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
2.91, 0.11, 1.62 | 2.89, 0.14, 1.63 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
2.91, 0.11, 1.64 | 2.89, 0.13, 1.63 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
2.90, 0.12, 1.64 | 2.89, 0.13, 1.63 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
2.90, 0.12, 1.64 | 2.90, 0.13, 1.63 | 0.01, 0.01, 0.21 | 0.01, 0.01, -0.00
2.89, 0.13, 1.63 | 2.89, 0.13, 1.63 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
2.87, 0.16, 1.57 | 2.89, 0.13, 1.63 | 0.00, -0.01, 0.21 | 0.01, -0.01, -0.00
2.86, 0.16, 1.57 | 2.89, 0.14, 1.63 | 0.01, -0.02, 0.22 | 0.01, -0.02, -0.00
2.87, 0.16, 1.57 | 2.88, 0.14, 1.63 | 0.01, 0.01, 0.21 | 0.01, 0.01, -0.00
2.87, 0.17, 1.59 | 2.88, 0.15, 1.63 | -0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
2.88, 0.16, 1.59 | 2.88, 0.15, 1.62 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.89, 0.15, 1.62 | 2.88, 0.15, 1.62 | 0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
2.88, 0.16, 1.59 | 2.88, 0.15, 1.62 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
2.87, 0.17, 1.60 | 2.88, 0.16, 1.62 | -0.00, 0.00, 0.23 | 0.00, -0.00, -0.00
2.87, 0.16, 1.60 | 2.88, 0.16, 1.62 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
2.87, 0.15, 1.60 | 2.88, 0.16, 1.62 | 0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
2.86, 0.16, 1.59 | 2.87, 0.16, 1.62 | -0.00, -0.02, 0.23 | 0.00, -0.02, -0.00
2.84, 0.18, 1.54 | 2.87, 0.16, 1.62 | -0.01, -0.02, 0.23 | -0.00, -0.02, -0.00
2.83, 0.18, 1.52 | 2.86, 0.17, 1.61 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
2.84, 0.18, 1.55 | 2.86, 0.17, 1.61 | -0.00, -0.02, 0.22 | -0.00, -0.02, -0.00
2.85, 0.16, 1.58 | 2.85, 0.17, 1.61 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
2.84, 0.17, 1.57 | 2.85, 0.17, 1.61 | 0.02, 0.00, 0.22 | 0.00, 0.00, -0.00
2.85, 0.17, 1.57 | 2.85, 0.17, 1.61 | -0.01, 0.01, 0.25 | -0.00, 0.01, -0.00
2.86, 0.16, 1.59 | 2.85, 0.17, 1.61 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
2.87, 0.15, 1.59 | 2.85, 0.16, 1.61 | 0.01, -0.02, 0.21 | 0.00, -0.01, -0.00
2.87, 0.14, 1.60 | 2.85, 0.16, 1.60 | 0.02, 0.01, 0.23 | 0.01, 0.00, -0.00
2.86, 0.16, 1.59 | 2.85, 0.16, 1.60 | -0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
2.89, 0.11, 1.62 | 2.86, 0.15, 1.60 | -0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
2.88, 0.12, 1.61 | 2.86, 0.14, 1.60 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
2.94, 0.15, 1.61 | 2.88, 0.14, 1.60 | -0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
2.91, 0.16, 1.61 | 2.88, 0.14, 1.60 | -0.00, 0.01, 0.24 | -0.00, 0.01, -0.00
2.90, 0.16, 1.60 | 2.89, 0.15, 1.60 | 0.01, -0.02, 0.21 | 0.00, -0.02, -0.00
2.89, 0.15, 1.61 | 2.89, 0.15, 1.60 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.87, 0.16, 1.61 | 2.89, 0.15, 1.60 | -0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
2.88, 0.16, 1.61 | 2.89, 0.15, 1.60 | -0.02, -0.00, 0.24 | -0.01, -0.00, -0.00
2.88, 0.16, 1.62 | 2.88, 0.15, 1.60 | 0.00, 0.01, 0.24 | -0.00, 0.01, -0.00
2.90, 0.12, 1.65 | 2.89, 0.14, 1.60 | 0.00, -0.01, 0.22 | -0.00, -0.00, -0.00
2.88, 0.13, 1.63 | 2.89, 0.14, 1.60 | 0.01, -0.00, 0.20 | 0.00, -0.00, -0.00
2.87, 0.12, 1.63 | 2.88, 0.13, 1.60 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
2.87, 0.12, 1.61 | 2.88, 0.13, 1.59 | -0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
2.85, 0.13, 1.57 | 2.88, 0.13, 1.59 | -0.01, 0.01, 0.24 | -0.00, 0.01, -0.00
2.86, 0.13, 1.56 | 2.88, 0.13, 1.59 | -0.01, -0.00, 0.21 | -0.00, -0.00, -0.00
2.88, 0.12, 1.59 | 2.88, 0.12, 1.59 | -0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
2.86, 0.14, 1.58 | 2.87, 0.13, 1.59 | -0.01, 0.01, 0.21 | -0.00, 0.00, -0.00
2.86, 0.16, 1.57 | 2.87, 0.13, 1.59 | -0.01, -0.01, 0.21 | -0.01, -0.00, -0.00
2.90, 0.12, 1.61 | 2.87, 0.13, 1.59 | 0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
2.93, 0.08, 1.64 | 2.88, 0.12, 1.59 | 0.02, -0.00, 0.22 | 0.00, -0.00, -0.00
2.91, 0.11, 1.61 | 2.89, 0.12, 1.59 | 0.01, -0.01, 0.24 | 0.00, -0.01, -0.00
2.93, 0.07, 1.63 | 2.90, 0.10, 1.59 | 0.00, 0.00, 0.22 | 0.00, -0.00, -0.00
2.94, 0.05, 1.64 | 2.91, 0.09, 1.59 | 0.00, 0.00, 0.24 | 0.00, 0.00, -0.00
2.91, 0.09, 1.60 | 2.91, 0.09, 1.59 | -0.01, 0.00, 0.22 | -0.00, 0.00, -0.00
2.89, 0.11, 1.59 | 2.91, 0.09, 1.58 | 0.01, -0.01, 0.21 | 0.00, -0.00, -0.00
2.91, 0.09, 1.60 | 2.91, 0.09, 1.58 | -0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
2.91, 0.11, 1.60 | 2.91, 0.09, 1.58 | 0.01, -0.02, 0.21 | 0.00, -0.01, -0.00
2.89, 0.12, 1.60 | 2.91, 0.09, 1.58 | -0.00, 0.01, 0.22 | 0.00, 0.00, -0.00
2.86, 0.14, 1.57 | 2.90, 0.10, 1.58 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
2.88, 0.15, 1.59 | 2.90, 0.11, 1.58 | 0.01, -0.01, 0.24 | 0.00, -0.01, -0.00
2.89, 0.11, 1.63 | 2.90, 0.11, 1.58 | -0.01, 0.00, 0.23 | -0.00, 0.00, -0.00
2.93, 0.08, 1.65 | 2.90, 0.10, 1.58 | 0.01, -0.00, 0.24 | 0.01, 0.00, -0.00
2.89, 0.13, 1.56 | 2.90, 0.10, 1.58 | -0.00, 0.00, 0.23 | 0.00, 0.00, -0.00
2.91, 0.10, 1.60 | 2.90, 0.10, 1.58 | 0.01, -0.01, 0.24 | 0.01, -0.01, -0.00
2.90, 0.12, 1.58 | 2.90, 0.11, 1.58 | 0.01, 0.00, 0.21 | 0.01, -0.00, -0.00
2.87, 0.15, 1.52 | 2.90, 0.11, 1.58 | -0.00, 0.02, 0.22 | 0.00, 0.02, -0.00
2.90, 0.10, 1.57 | 2.90, 0.11, 1.57 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
2.93, 0.08, 1.60 | 2.90, 0.10, 1.57 | -0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.89, 0.10, 1.57 | 2.90, 0.10, 1.57 | -0.01, -0.02, 0.22 | -0.00, -0.02, -0.00
2.89, 0.11, 1.58 | 2.90, 0.10, 1.57 | -0.00, 0.00, 0.21 | -0.00, 0.00, -0.00
2.90, 0.08, 1.61 | 2.90, 0.10, 1.57 | 0.01, 0.01, 0.20 | 0.00, 0.01, -0.00
2.94, 0.10, 1.61 | 2.91, 0.10, 1.57 | -0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
2.92, 0.12, 1.61 | 2.91, 0.10, 1.57 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
2.88, 0.14, 1.57 | 2.91, 0.11, 1.57 | -0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
2.91, 0.10, 1.61 | 2.91, 0.10, 1.57 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
2.91, 0.11, 1.63 | 2.91, 0.11, 1.57 | 0.01, 0.01, 0.20 | 0.00, 0.01, -0.00
2.90, 0.13, 1.59 | 2.91, 0.11, 1.57 | 0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
2.93, 0.09, 1.61 | 2.91, 0.11, 1.57 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
2.94, 0.07, 1.63 | 2.92, 0.10, 1.57 | -0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
2.93, 0.08, 1.65 | 2.92, 0.10, 1.57 | 0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
2.93, 0.07, 1.65 | 2.92, 0.09, 1.57 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
2.95, 0.05, 1.67 | 2.93, 0.08, 1.57 | 0.01, -0.02, 0.23 | 0.00, -0.01, -0.00
2.92, 0.09, 1.63 | 2.93, 0.08, 1.57 | 0.00, 0.01, 0.20 | 0.00, 0.01, -0.00
2.91, 0.10, 1.63 | 2.93, 0.08, 1.57 | 0.01, -0.00, 0.24 | 0.00, -0.00, -0.00
2.93, 0.07, 1.66 | 2.93, 0.08, 1.57 | 0.01, 0.01, 0.23 | 0.01, 0.00, -0.00
2.92, 0.09, 1.65 | 2.93, 0.08, 1.57 | 0.02, -0.01, 0.24 | 0.01, -0.01, -0.00
2.94, 0.06, 1.67 | 2.93, 0.08, 1.57 | 0.01, -0.01, 0.21 | 0.01, -0.01, -0.00
2.95, 0.04, 1.66 | 2.94, 0.07, 1.57 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
2.95, 0.02, 1.68 | 2.94, 0.06, 1.57 | 0.00, -0.01, 0.21 | 0.01, -0.01, -0.00
2.92, 0.06, 1.64 | 2.94, 0.05, 1.57 | -0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
2.91, 0.07, 1.65 | 2.94, 0.06, 1.57 | -0.00, 0.02, 0.24 | -0.00, 0.02, -0.00
2.89, 0.09, 1.64 | 2.93, 0.06, 1.57 | 0.00, -0.00, 0.21 | 0.00, 0.00, -0.00
2.88, 0.11, 1.60 | 2.92, 0.07, 1.57 | -0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
2.87, 0.14, 1.58 | 2.91, 0.08, 1.57 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
2.90, 0.10, 1.62 | 2.91, 0.09, 1.57 | 0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
2.88, 0.13, 1.58 | 2.91, 0.09, 1.57 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
2.88, 0.14, 1.58 | 2.90, 0.10, 1.57 | -0.01, -0.01, 0.22 | -0.01, -0.01, -0.00
